>
120.6149445	23.60325895
120.6140213	23.60316677
120.6139709	23.60316354
120.6134085	23.60301202
120.6127873	23.60275116
120.6121072	23.60234002
120.6112207	23.60162811
120.6105854	23.60110789
120.6095206	23.60058659
120.6084405	23.60021538
120.6076117	23.60002222
120.6066199	23.59986958
120.605658	23.59963512
120.6046962	23.59933242
120.6037939	23.59897528
120.6031433	23.59861877
120.6025673	23.59808502
120.6021545	23.59746981
120.601506	23.59644454
120.6008864	23.59565137
120.6005028	23.5951727
120.5997503	23.5942427
120.5994551	23.59391439
120.598953	23.59346271
120.5986141	23.59288862
120.5982902	23.59227362
120.5979661	23.59169957
120.5977904	23.59104401
120.59766	23.59010196
120.5975575	23.58971955
120.597381	23.58930966
120.5971302	23.5889951
120.5968943	23.58866694
120.5966582	23.58837972
120.5961862	23.58776433
120.5957882	23.58716278
120.5955229	23.58677995
120.5952871	23.58639719
120.5945495	23.5854672
120.5942991	23.58505711
120.5936502	23.58418194
120.5930308	23.58334779
120.5924108	23.58273201
120.5920119	23.58241706
120.5912729	23.58197838
120.5909477	23.58178645
120.590298	23.58119788
120.5887911	23.58004746
120.5868549	23.57888225
120.5859978	23.5783477
120.5850961	23.57785396
120.5842089	23.57744215
120.5833217	23.57705763
120.5827009	23.57668747
120.5821543	23.57630386
120.5819034	23.57603022
120.5815938	23.5756063
120.5812105	23.57505935
120.5808729	23.57413037
120.5805649	23.57321513
120.5803298	23.57264128
120.5800204	23.57213546
120.5797554	23.57167072
120.5794611	23.5710967
120.5791514	23.57071372
120.5787978	23.5701532
120.5785917	23.56978414
120.5782685	23.56896438
120.5780331	23.56851336
120.5778414	23.56826718
120.5773106	23.56756969
120.5770748	23.5672142
120.5767806	23.56661288
120.5764282	23.56571115
120.5758697	23.56439942
120.575429	23.56332003
120.5751358	23.56241846
120.5747403	23.56110717
120.574536	23.56016489
120.574479	23.55949598
120.5744822	23.55848604
120.5744405	23.55763975
120.5743685	23.55701174
120.5742368	23.55654735
120.5739132	23.55586406
120.5734713	23.5551941
120.5727056	23.55389543
120.5719841	23.55267877
120.5715867	23.55195433
120.5714549	23.55150359
120.571367	23.55123038
120.5712351	23.55080693
120.5711193	23.55000138
120.5711806	23.54937374
120.5712792	23.54863701
120.5718178	23.54689155
120.5729498	23.54476557
120.5744373	23.54253136
120.5762194	23.54010757
120.5794237	23.53759772
120.5814042	23.53622302
120.5825855	23.53541517
120.5828549	23.53523093
120.5834506	23.53461658
120.5839557	23.53409577
120.5846422	23.53384469
120.5857872	23.53321546
120.5875087	23.53216384
120.5884091	23.53166789
120.5893135	23.53123081
120.5901781	23.53086397
120.5921058	23.5301129
120.5938875	23.529295
120.5962843	23.52811235
120.5987755	23.52683257
120.5990916	23.52645501
120.5991036	23.52644066
>	
120.6247512	23.61648283
120.6250612	23.61695615
120.6253205	23.61740258
120.6256166	23.61798628
120.6259861	23.61891307
120.6264294	23.62008009
120.626947	23.62131587
120.6273903	23.62248289
120.6277963	23.62368411
120.6281647	23.62502241
120.6287156	23.62605426
120.6288681	23.62633224
120.6297833	23.62754777
120.6311967	23.62914256
120.6324456	23.63096595
120.6334829	23.63278215
120.6344472	23.63476567
120.6346795	23.63504642
120.63495	23.63537324
120.6356227	23.63618622
120.6371639	23.63827356
120.637228	23.63838081
120.6375185	23.63886668
120.6381097	23.63985546
120.6391046	23.64131448
120.6408568	23.64365367
120.641939	23.64517301
120.6439691	23.64779274
120.6440515	23.64781526
120.6447171	23.64834534
120.6457933	23.6490572
120.6464468	23.64944887
120.6469079	23.64980462
120.6472147	23.6503019
120.6475984	23.65079936
120.6481337	23.65142505
120.6489808	23.65227451
120.6497572	23.65305861
120.6499335	23.65316229
120.6499584	23.65325283
120.6502991	23.65361172
120.65069	23.65415949
120.6510029	23.65459777
120.6511895	23.65485931
120.6511455	23.65476593
120.6518739	23.65554079
120.6530031	23.65678203
120.6541474	23.657883
120.6542759	23.65800483
120.6550128	23.65890142
120.657074	23.6609183
120.6586935	23.66248675
120.6598232	23.6638317
120.661049	23.66477232
120.66437	23.66733572
120.6644612	23.66735457
120.6656428	23.66834937
120.6669146	23.66926485
120.6681863	23.6702455
120.6696706	23.67109621
120.6706603	23.67161988
120.6713411	23.67202009
120.6725877	23.67239883
120.673626	23.6725873
120.6743008	23.67268137
120.6749774	23.67320417
120.6754722	23.67363088
120.6756592	23.67365908
120.6758404	23.67404372
120.6758832	23.67410023
120.6760943	23.67437911
120.6782795	23.67625693
120.6805393	23.67818704
120.6827999	23.68031723
120.6852066	23.68258041
120.6860848	23.68411303
120.6875502	23.68704537
120.6885784	23.68964505
120.6889505	23.69171246
120.6895469	23.69524695
120.6901392	23.69778083
120.6899991	23.69898197
120.6906593	23.7004482
120.6911741	23.70191486
120.6916888	23.7033147
120.6918372	23.70404822
120.6927157	23.70558079
120.6934453	23.70631311
120.6945385	23.70711143
120.6949779	23.70791099
120.6952732	23.70897781
120.6957838	23.70944367
120.6972423	23.71070809
120.6976091	23.71150777
120.69754	23.71230849
120.6964561	23.71364513
120.6955163	23.71471458
120.6949398	23.71578321
120.6950912	23.71718385
120.6949495	23.7179847
120.6948904	23.71876602
120.6948144	23.71908619
120.6947992	23.7195848
120.6947	23.72047872
120.6944548	23.72150648
>	
